"135","136","137","138","139","140","141","142","143","144"
36188,30300,41039,42395,7593,12583,26027,26497,23625,31956
34758,28870,39610,40965,14664,18207,24597,25067,22196,30526
31903,26015,22125,38109,8579,13638,19480,19949,17078,20429
27312,21424,18155,33519,9374,13381,15509,15979,13107,16459
28958,23070,33810,35165,16762,20768,16851,17321,14449,17801
31625,25737,36477,37832,11492,15498,21465,21935,19063,27393
27059,21171,19024,20403,20182,24189,16378,16848,13977,17328
25042,19154,17260,18639,18418,22424,14614,15084,12212,15564
25450,19562,17415,18794,18573,22580,14769,15239,12367,15719
16648,16753,21395,35034,23234,27240,18750,19220,16348,18409
