"195","196","197","198","199","200","201","202","203","204"
3132,3699,3623,5045,3034,2788,2938,3622,3067,3508
3053,3255,3179,4601,2590,2709,2860,3409,2809,3064
3518,4120,4044,5467,3455,3175,3325,4008,3454,3929
4077,4379,4303,5725,3714,3733,3884,4533,3933,4188
3598,4162,4087,5509,3498,3254,3405,4088,3534,3972
3569,3877,3801,5223,3212,3225,3376,4030,3430,3686
3761,3963,3887,5309,3298,3417,3568,4116,3516,3772
3738,3940,3864,5286,3275,3394,3544,4093,3493,3749
4143,4344,4269,5691,3680,3799,3949,4498,3898,4154
4432,4634,4558,5980,3969,4088,4239,4787,4187,4443
