"135","136","137","138","139","140","141","142","143","144"
2935,2410,2701,2796,1151,1857,3040,2661,2300,2672
2897,2371,2662,2757,1453,2097,3001,2622,2261,2633
3077,2551,2869,2937,1177,1987,3016,2637,2276,2782
2401,1875,2189,2261,998,1854,2336,1956,1596,2102
2585,2060,2351,2446,1358,2214,2614,2234,1873,2379
2704,2179,2470,2565,1565,2421,2809,2429,2069,2441
2528,2002,2219,2410,1395,2251,2366,1986,1626,2131
2379,1853,2083,2274,1259,2114,2229,1850,1489,1995
2526,2000,2217,2408,1393,2249,2364,1984,1624,2129
2091,1928,2506,2533,1778,2633,2653,2273,1913,2190
