"081","082","083","084","085","100","101","102","103","104"
43688,20893,25004,22368,18173,59235,35104,34701,33564,35960
42150,17877,23466,21884,18418,61751,37620,37217,36080,38476
47306,23123,28622,27070,22875,62853,38722,38319,37183,39578
52765,33359,34080,32529,28333,66235,35555,35152,34016,36411
49764,25584,31079,29528,25332,67881,41179,40776,39640,42035
48999,21520,30315,28764,24568,70548,40415,40012,38876,41271
54273,30000,35589,34007,30541,65982,46363,45960,44824,63550
53870,29597,35185,33604,30138,63965,44599,65834,43059,61533
58722,34449,40037,38456,34990,64373,44754,44351,43215,61941
62702,38429,44018,42436,38970,67750,70235,69620,67004,65318
