"165","166","167","168","169","170","171","172","173","174"
29334,39450,29869,19901,17956,25407,50682,34911,20992,26005
27478,37595,28014,18471,16527,23978,54573,31895,17976,22989
22648,32764,23183,15615,13671,21122,43996,37141,23222,28234
18678,28794,19213,16796,13483,20265,40025,28983,33458,38471
20020,30136,20555,12671,10727,18178,41367,30325,25683,30695
24346,34462,24881,15338,13394,20845,48218,35538,21619,26632
17213,27329,17748,7159,3741,12666,35177,28354,30099,35112
15449,25565,15984,7109,6814,12684,35196,28373,29696,34708
11332,25720,12520,5059,7282,13152,41523,28841,34548,27655
6610,22274,13077,11624,17557,23427,45503,34461,38528,43540
