"011","012","013","014","015","016","017","018","019","020"
18900,17961,21474,24374,29349,24931,23553,24844,24021,21683
21416,20477,23990,26890,31865,27447,26069,27360,26537,24199
22519,21579,25092,27992,32968,28549,27172,28463,20694,25301
27977,27037,30551,33450,31189,25382,23448,25070,21086,22827
24976,24036,27550,30449,35425,31006,29629,30920,30097,27759
24212,23272,26785,29685,34661,30242,28865,30156,29333,26995
31762,30822,34335,37235,42210,36190,34256,35878,31894,33635
31358,30418,33931,36831,41807,34426,32491,34114,30129,31870
36714,35774,38550,41694,40388,34581,32647,34269,30285,32026
40694,39755,43268,46168,45049,39242,37307,38930,34945,36687
