"071","072","073","074","075","076","077","078","079","080"
5490,4165,3233,3629,4223,3663,2855,2616,2928,2983
5894,4569,3018,3414,4144,3448,2640,2401,2728,2905
5876,4552,3556,3953,4609,3987,3179,2939,3252,3370
6435,5110,4115,4511,5168,4545,3737,3498,3852,3928
5956,4632,3636,4033,4689,4067,3259,3019,3332,3450
5927,4603,3607,4004,4660,4038,3230,2990,3350,3421
6602,5277,3726,4122,4852,4156,3348,3109,3436,3613
6578,5254,3702,4099,4829,4133,3325,3085,3413,3589
6983,5659,4107,4504,5234,4538,3730,3490,3818,3994
7273,5948,4397,4793,5523,4827,4019,3780,4107,4284
