"061","062","063","064","065","066","067","068","069","070"
4104,4007,2710,2694,3184,2755,5429,3419,3027,4196
4374,4276,2980,2963,3454,3024,5698,3689,3431,4620
4491,4393,3097,3081,3571,3141,5815,3806,3414,4583
4578,4728,3456,3418,3909,3700,6464,4365,3972,5141
4571,4473,3177,3160,3651,3221,5895,3886,3493,4663
4542,4444,3148,3132,3622,3192,5866,3857,3464,4634
4976,5105,3809,3792,4282,3853,6527,4604,4139,5328
4839,4989,3717,3769,4170,3830,6504,4580,4115,5305
4974,5123,3851,3813,4304,4262,6860,4985,4520,5710
5358,5508,4235,4197,4689,4637,7244,5275,4810,5999
