"185","186","187","188","189","190","191","192","193","194"
20998,20273,20867,23506,28715,25551,83639,36787,24884,34394
17982,17257,17851,20490,25699,22535,80623,33771,21868,32857
23228,22503,23097,25736,30944,27781,85869,39017,36733,38013
33464,32740,33333,35973,41181,38018,96105,49253,37350,43471
25689,24964,25558,28197,33405,30242,88329,41477,39190,40470
21625,20901,21494,24134,29342,26179,84266,37414,25511,39706
30105,29381,29974,32613,37822,34659,92746,45894,33991,44980
29702,28977,29571,32210,37418,34255,92342,45490,33587,44576
34554,33829,34423,37062,33182,39107,97194,39300,38439,43669
38534,37809,38403,41042,46250,43087,101175,54323,42420,53408
