"145","146","147","148","149","150","151","152","153","154"
30127,19199,18676,11833,8590,4146,2060,4466,7505,3108
28697,17769,19867,12789,9946,6976,5050,6990,10021,2928
25842,15192,11906,6758,7281,4157,3762,8092,11123,7479
21251,11222,7936,2212,7446,6795,9306,13551,16582,12938
22897,11969,9278,5417,9457,7054,6659,10550,13581,9937
25565,14636,12939,7791,9564,7135,6740,9786,12817,5940
20998,9550,11648,9941,15175,22271,16268,17335,21398,17304
18981,7785,8513,8634,14125,20507,15864,16931,20994,16901
19389,7941,10039,11749,17240,20662,22063,25330,25846,21753
16580,11921,14019,16410,21901,25323,26723,29310,29827,25733
