"155","156","157","158","159","160","161","162","163","164"
0,3016,5306,11729,8518,6216,15311,14753,22124,24105
3232,0,5500,10300,7089,3451,13881,13323,20268,22676
5103,5778,0,5833,3466,3057,11026,10467,15438,19820
10561,11240,5053,0,3019,6193,10543,7701,11467,16524
7560,8239,3445,3205,0,4084,8081,7523,12809,16876
6796,4189,3056,6866,3956,0,10748,10190,17135,19543
14346,15024,10977,7728,8033,11302,0,2012,7080,14852
13942,14620,10573,6679,7629,10899,2558,0,5315,13088
19298,27287,14847,9794,12985,16255,7143,6172,0,10175
23279,31268,19910,14454,16966,20235,15805,14128,10131,0
