"021","022","023","024","025","026","027","028","029","030"
0,2573,1629,2307,1219,899,1653,811,1277,1611
2376,0,935,1074,1396,1854,2648,2162,2188,2523
1673,1013,0,1279,693,1151,1945,1458,1485,1819
2227,1021,1228,0,1627,1934,2388,1907,1752,2086
1127,1459,635,1583,0,605,1399,912,1082,1417
931,2065,1121,2062,667,0,1451,553,1075,1410
1588,2758,1934,2403,1332,1324,0,1268,1277,1707
810,2368,1424,2018,973,694,1364,0,988,1322
1306,2301,1477,1840,1171,1140,1462,865,0,697
1542,2523,1699,2062,1371,1327,1752,1258,393,0
