"175","176","177","178","179","180","181","182","183","184"
4483,1965,1711,1971,2420,2502,2237,2399,2932,2740
5641,3285,3373,3682,3293,3667,3956,3984,3900,4486
4938,2581,2669,2978,2590,2963,3253,3280,3197,3782
5204,2848,2936,3245,2857,3230,3520,3762,3464,4049
4535,2179,2267,2306,2187,2561,2572,2734,2794,3074
4496,2172,1896,2156,2180,2554,2421,2584,2787,2924
4793,2470,2558,2866,2478,2851,3141,3383,3085,3670
4376,1857,1604,1864,2093,2394,2130,2292,2700,2632
4049,1693,1781,1965,1701,2075,2231,2393,2309,2733
3790,1434,1522,1830,1442,1815,2105,2347,2049,2634
