"125","126","127","128","129","130","131","132","133","134"
2588,2413,2458,2483,2647,2591,3327,3722,2966,4652
3026,2850,2924,2920,2928,3028,3763,4160,3926,5612
2335,2159,2233,2229,2238,2338,3072,3469,3222,4908
3342,3166,3240,3236,3271,3345,3850,4476,3489,5175
2105,1929,2003,1999,2163,2107,2842,3239,2783,4469
2360,2184,2258,2254,2419,2363,3097,3494,2765,4451
3396,3220,3294,3290,3455,3163,3423,4150,3062,4749
2663,2488,2561,2558,2722,2666,3038,3764,2677,4363
2932,2774,2830,2826,2991,2665,2925,3651,2564,4250
3154,2996,3052,3049,3213,2887,3147,3873,2786,4472
