"165","166","167","168","169","170","171","172","173","174"
2881,3235,2722,2533,2355,2730,3698,4209,2566,2897
3840,4194,3681,3493,3314,3689,4657,5037,3725,4055
3137,3491,2978,2789,2610,2985,3953,4333,3021,3352
3404,3757,3245,3056,2877,3252,4220,4600,3288,3619
2698,3052,2539,2350,2171,2546,3514,3894,2618,2949
2679,3033,2520,2332,2153,2528,3496,3876,2612,2942
2977,3331,2818,2630,2451,2826,3794,4174,2909,3240
2592,2946,2433,2244,2065,2440,3408,3788,2459,2790
2479,2832,2320,2131,1952,2327,3295,3775,2133,2463
2701,3055,2542,2353,2174,2549,3517,3515,1873,2204
