"061","062","063","064","065","066","067","068","069","070"
3067,3217,1944,1906,2398,2549,4953,3051,2671,3828
5106,5400,4127,4063,4581,4407,7136,5208,4680,5984
4403,4636,3363,3299,3817,3704,6372,4444,4063,5220
5041,5190,3918,3880,4371,4334,6927,4999,4606,5776
3857,4007,2734,2696,3188,3158,5743,3823,3430,4600
3706,3856,2584,2545,3037,3007,5592,3672,3279,4449
4401,4551,3279,3241,3732,3735,6287,4385,4005,5162
3534,3684,2412,2374,2865,2716,5390,3380,2988,4157
3929,4069,2773,2756,3247,2817,5491,3482,3089,4259
4165,4148,2852,2835,3325,2896,5570,3561,3168,4337
