"185","186","187","188","189","190","191","192","193","194"
3392,2908,3064,3400,3292,3621,6155,3818,2856,3137
4339,3820,3975,4312,4352,4731,7740,4967,4440,4721
3636,3116,3272,3608,3649,4028,7036,4264,3737,4018
3903,3383,3539,3875,3916,4295,7622,4530,4444,4648
3233,2713,2869,3205,3246,3625,6490,3861,3191,3472
3226,2707,2862,3199,3239,3618,6339,3854,3040,3321
3524,3004,3160,3496,3537,3916,7067,4152,3767,4048
3139,2619,2775,3111,3152,3514,6048,3711,2749,3029
2747,2228,2383,2720,2761,3139,6149,3375,2850,3131
2488,1968,2124,2460,2501,2880,6228,3116,2929,3210
