"071","072","073","074","075","076","077","078","079","080"
56394,43696,39093,43668,43898,41583,31117,29103,30060,29657
70142,57444,46890,45984,53557,51242,40776,38762,39719,39316
74528,61830,43758,42852,50425,48110,37644,35630,36587,36184
67460,54762,42305,41400,50875,41223,36192,34178,35660,36633
63595,50897,40343,39437,47011,44695,34229,32215,33172,32769
61542,48844,38289,37384,44957,42641,32176,30162,31119,30715
66588,53890,40661,39756,49782,47466,34548,32534,35943,35540
57145,44447,33892,32987,40560,38244,27779,25765,26722,26318
58100,45401,34847,33941,41515,39199,28734,26720,27676,27273
57798,45100,33652,32746,41213,32570,27538,25524,27007,26971
