"061","062","063","064","065","066","067","068","069","070"
27711,29617,22506,25203,26148,29145,45338,34494,34598,40666
44105,53246,46135,48848,49777,47135,68968,58139,48346,64312
40973,47735,40624,43337,44266,44003,63457,52628,52732,58801
43961,45867,38756,41453,42398,44452,61588,45560,45663,51733
37558,39463,32353,35049,35995,40588,55185,41696,41799,47869
35504,37410,30299,32996,33941,38534,53132,39642,39746,45815
37905,39811,32700,35397,36342,43359,55532,44688,44792,50860
33297,35203,28092,30789,31734,34137,50052,35246,35349,41418
38634,42520,35328,37767,37632,35092,51007,36200,36303,42373
40847,42219,35026,37465,37331,34790,50705,35898,36002,42071
