"031","032","033","034","035","036","037","038","039","040"
15921,9052,14224,16407,16680,15366,18081,19562,23342,20384
19773,14378,20798,26066,27738,25025,27740,29221,33001,30043
16641,11246,17666,22934,24606,21893,24608,26089,29869,26911
15768,13856,16793,23383,23734,22343,25058,26538,30318,27360
14322,7831,11306,19519,22287,18479,21193,22674,26454,23496
9453,5011,8486,17465,17739,16425,19140,20620,24401,21443
14124,8788,15149,22290,22090,21250,23965,25445,29225,26267
8082,2543,7115,13068,13342,12028,14743,16223,20004,17046
5630,3648,6525,14023,14297,12983,15697,17178,20958,18000
3274,5513,5123,13721,15080,12681,15396,16876,20656,17698
