"105","106","107","108","109","110","111","112","113","114"
12778,13866,18825,21096,15156,8173,26300,14596,11758,13204
25960,24432,32008,27279,20599,18123,24775,15923,12796,9662
20450,18921,26497,21768,15088,12612,19264,10412,7285,4135
26800,25272,32848,28119,21438,18963,25615,16762,13636,10502
17670,19491,23718,22338,15658,14138,19834,10982,7855,4721
18467,19555,24515,24405,17871,14934,21920,13067,9941,6807
22972,24060,29019,31290,25350,18861,25658,16805,13679,10545
18364,19452,24412,26682,20742,12759,24675,15822,12696,9562
23700,24788,29748,32018,26078,25737,26931,18078,14951,11817
25913,27001,31961,34231,28291,27950,28698,19845,16719,13584
