"135","136","137","138","139","140","141","142","143","144"
45327,39439,39005,33950,15135,15923,36065,36535,33663,41095
45428,32045,27135,22081,10759,5367,29396,28225,33764,41196
42296,28676,23766,18711,7627,6137,26027,24856,30632,27646
41423,35535,32734,27680,5561,2999,32161,32631,29759,37191
40314,34426,26954,21899,5308,6600,29214,28044,28651,36082
41366,35478,29040,23985,6773,8769,32105,32575,29703,37134
39777,33888,44628,27723,9585,10373,30515,30985,28113,35545
41479,35591,46330,26740,11287,12075,32217,32687,29815,37247
38078,32190,42929,28995,5059,8602,28816,29286,26414,33846
39845,33957,44696,30763,6827,10370,30583,31053,28182,35613
