"185","186","187","188","189","190","191","192","193","194"
29215,34940,35534,38173,42461,37020,78518,48578,31659,32938
35763,35038,35632,38271,43479,40316,88177,51552,41318,42597
32631,31906,32500,35139,40347,37184,85045,48420,38186,39465
31758,31033,31627,34266,39475,36311,94399,47547,35644,39915
30312,29587,30181,32820,38028,34865,81631,46101,34771,36051
31704,30980,31573,34213,39421,36258,79577,47493,32717,33997
30114,29390,29984,32623,37831,34668,84402,45903,37542,38822
31817,31092,31686,34325,39533,33682,75180,45240,28320,29600
25065,24340,24934,27573,32781,29618,76135,40853,29275,30555
23105,22380,22974,25613,30821,27658,75833,38894,28973,30253
