"051","052","053","054","055","056","057","058","059","060"
20165,21588,14516,17004,10611,19303,12328,14972,20408,29760
43811,45218,30909,33398,27005,35696,28722,32942,36801,46154
38300,39707,27777,30266,23873,32564,25590,27431,33669,45244
36415,37838,30766,33254,26861,35553,28578,31222,36658,46010
30012,31435,24363,26851,20458,29150,22175,24819,30254,39607
27958,29382,22309,24798,18404,27096,20121,22765,28201,37553
30359,31782,24710,27198,20805,29497,22522,25166,30602,39954
25751,27175,20102,22591,16198,24889,17914,20558,25994,35347
32729,34164,27996,30485,24091,30225,24975,25894,31330,40683
32427,33862,27694,30183,23790,28842,24673,28107,33543,42896
