"115","116","117","118","119","120","121","122","123","124"
15809,16427,20422,21357,34564,35256,53236,70738,40988,39187
10933,19046,22355,18907,28312,29004,46984,58868,29118,27318
7564,13535,16844,15538,22801,23493,41473,55499,25749,23948
12336,19885,23194,24506,29151,29844,47824,64467,34717,32917
11431,14105,17414,18725,23371,24063,42043,58686,28937,27136
13517,16191,19500,20811,25457,26149,44129,60772,31022,29222
17255,19929,23238,24549,29195,29887,47867,64510,34760,32960
16272,18946,22255,23566,28212,28904,46884,63527,33777,31977
18528,21201,24510,25822,30467,31159,49139,65783,36033,34232
20295,22968,26277,27589,32234,32926,50906,67550,37800,36000
