"081","082","083","084","085","100","101","102","103","104"
4396,2286,2063,2460,2050,3337,1897,2092,2069,1728
5980,3870,3647,4045,3634,4768,3786,3731,3708,3377
5277,3167,2944,3341,2931,4004,3022,2967,2944,2613
5907,3832,3574,3939,3501,4998,4016,3962,3938,3607
4731,2621,2398,2795,2385,3761,2779,2687,2664,2333
4580,2470,2247,2645,2234,4003,2536,2748,2724,2394
5307,3197,2974,3372,2961,4671,3232,3427,3404,3062
4288,2178,1956,2353,1942,3804,2365,2560,2537,2195
4390,2280,2057,2454,2044,4199,2759,2955,2931,2590
4468,2417,2136,2524,2086,4435,2995,3191,3167,2826
