"185","186","187","188","189","190","191","192","193","194"
4180,3661,3816,4153,4194,4572,7713,4808,4414,4695
4033,3513,3669,4005,4046,4425,7608,4661,4309,4590
4216,3697,3852,4189,4229,4608,7548,4844,4249,4530
4187,3667,3823,4159,4200,4579,7720,4815,4420,4701
4452,3932,4088,4424,4465,4844,8023,5080,4724,5005
4003,3483,3639,3975,4016,4395,7723,4631,4544,4823
4101,3582,3737,4074,4114,4493,7821,4729,4643,5260
4755,4235,4391,4727,4768,5147,8475,5383,5296,5914
3748,3229,3384,3721,3762,4140,7468,4376,4290,4907
5374,4854,5010,5346,5387,5766,9093,6001,5915,6533
