"155","156","157","158","159","160","161","162","163","164"
3052,3219,3210,2360,2665,3028,2728,2566,2543,3017
2904,3071,3063,2212,2518,2881,2580,2418,2395,2869
3034,3255,3246,2396,2701,3064,2764,2602,2579,3053
3058,3225,3217,2367,2672,3035,2734,2572,2550,3024
3323,3490,3482,2693,2937,3300,2928,2766,2744,3218
2874,3041,3033,2183,2488,2851,2563,2401,2379,2853
2973,3140,3131,2281,2586,2949,2648,2487,2464,2654
3626,3793,3785,2935,3240,3603,3302,3140,3118,3436
2620,2787,2778,1928,2233,2596,2296,2134,2111,2585
4245,4412,4228,3362,3908,4222,3695,3533,3404,3911
