"051","052","053","054","055","056","057","058","059","060"
2850,3019,2969,3391,2463,3476,2537,2489,2743,3012
2745,2914,2912,3334,2341,3371,2432,2289,2595,2864
2685,2877,2694,3117,2189,3334,2372,2215,2634,2903
2856,3025,2975,3398,2470,3482,2543,2496,2749,3018
3160,3352,3170,3592,2664,3809,2847,2690,3109,3378
2973,3171,2988,3411,2482,3627,2660,2509,2928,3197
3555,3724,3722,4144,3089,4181,3242,3100,3483,3752
4035,4204,4154,4577,3649,4661,3722,3675,3928,4197
3519,3688,3638,4060,3132,4145,3206,3158,3412,3681
5902,6067,5916,6338,5410,6422,5504,5542,5910,6178
