"061","062","063","064","065","066","067","068","069","070"
4224,4340,3044,3027,3517,3605,6084,4172,3792,4949
4076,4235,2939,2922,3412,3500,5979,4067,3687,4844
4115,4199,2927,2863,3380,3440,5936,4007,3627,4784
4230,4346,3050,3034,3524,3611,6091,4178,3798,4955
4590,4674,3402,3338,3855,3915,6411,4482,4102,5259
4409,4463,3167,3150,3674,3727,6229,4295,3915,5072
4964,5045,3749,3732,4223,4310,6790,4877,4497,5654
5409,5525,4229,4213,4703,4790,7270,5357,4977,6134
4893,5009,3713,3696,4186,4273,6753,4841,4461,5618
7240,7390,6117,6079,6571,6528,9126,7193,6884,8073
