"145","146","147","148","149","150","151","152","153","154"
2226,2398,3036,2901,3697,2985,3122,3157,3350,2893
2078,2250,2888,2754,3549,2882,3000,3010,3203,2746
2262,2363,3002,2937,3358,2711,2848,2920,3245,2929
2303,2404,3043,2908,3704,2992,3129,3164,3357,2900
2556,2178,2817,3185,4030,3186,3323,3429,3622,3165
1964,1813,2452,2820,3520,2852,3110,2980,3173,2716
1690,2319,2957,2822,3618,2950,3208,3078,3271,2814
2919,2973,3611,3476,4272,3604,3862,3732,3925,3468
2352,1966,2604,2469,3265,2597,2855,2725,2918,2461
4294,3545,4133,3903,4698,4031,4289,4326,4544,4087
