"155","156","157","158","159","160","161","162","163","164"
48413,56402,45044,39589,42100,45370,40941,39264,41168,43886
44550,52539,41181,35726,38237,41507,37078,35401,37305,40023
31085,52477,41120,35664,38175,41445,37016,35339,37243,39961
48609,56598,45240,39784,42296,45565,41136,39459,41363,44081
31144,39133,27775,20889,24831,28100,23290,21613,23517,26236
38807,46796,35438,29983,32494,35764,23018,21341,23245,25964
39755,47744,36386,30931,33442,36712,32283,30605,32509,20465
42725,50714,39356,33901,36412,39682,35253,33575,35479,30074
47964,55953,44595,39140,41651,44921,40492,38815,40718,43437
80067,88056,75136,70083,72793,77023,70395,68718,64414,66927
