"165","166","167","168","169","170","171","172","173","174"
3445,3799,3286,3097,2810,3274,4248,4628,3566,3896
3297,3651,3138,2950,2662,3126,4101,4481,3418,3749
3481,3835,3322,3133,2845,3310,4284,4664,3602,3932
3451,3805,3292,3104,2816,3280,4255,4635,3572,3903
3646,3999,3486,3298,3010,3475,4520,4900,3837,4168
3280,3634,3121,2933,2645,3109,4071,4451,3388,3719
3207,3171,3207,3018,2730,3195,4169,4549,3487,3817
3918,3825,3860,3672,3384,3848,4823,5203,4140,4471
3013,3136,2854,2665,2378,2842,3816,4196,3134,3464
3707,2983,3262,3403,3777,4241,3348,4812,4759,5090
