"175","176","177","178","179","180","181","182","183","184"
5242,3411,3499,3817,3134,3508,3684,4040,3742,4327
5094,3263,3351,3669,2987,3360,3537,3892,3594,4179
5278,3447,3387,3647,3170,3544,3720,3792,3778,4133
5248,3417,3505,3823,3141,3514,3691,4046,3748,4333
5442,3682,3770,4088,3406,3779,3956,4311,4013,4599
5077,3233,3321,3639,2957,3330,3507,3862,3564,4149
5162,3332,3420,3737,3055,3429,3605,3961,3663,4248
5816,3985,4073,4391,3709,4082,4259,4614,4316,4902
4810,2979,3067,3385,2702,3076,3252,3608,3310,3895
6209,4604,4692,5010,4328,4701,4878,5233,4935,5520
