"031","032","033","034","035","036","037","038","039","040"
38235,33792,37267,53590,59461,50567,50935,51870,56637,52738
34377,29934,33409,49726,55598,46703,47071,48006,52779,48880
29818,25375,28850,45298,45571,42275,42643,43578,48220,44321
38430,33988,37463,53785,59656,50762,51131,52065,56832,52934
32074,27632,31106,47554,42191,44532,44900,45834,50476,46578
45667,29218,50859,49140,49855,46118,46486,47420,52062,48164
46615,47566,51807,54011,50803,53700,54141,57443,57933,55450
49585,50536,54777,56981,53773,56670,60624,61558,66326,62427
54824,55775,60016,62220,59012,61909,62670,65652,66142,69165
86387,86718,87412,94323,91114,94012,94773,97755,98245,97979
