"185","186","187","188","189","190","191","192","193","194"
63669,62944,63538,66177,71385,68222,112784,79457,65924,67204
59806,59081,59675,62314,67522,64359,108920,75594,62060,63340
59744,59019,59613,62252,67460,64297,104492,75533,57632,58912
63864,63139,63733,66372,71580,68417,112979,79653,66120,67399
46399,45674,46268,48907,54116,50952,106748,62188,59889,61168
54062,53337,53931,56570,61779,58616,116703,69851,57948,62755
55010,54286,54879,57518,62727,59564,117651,70799,58896,69885
57980,57256,57849,60489,65697,62534,120621,73769,61866,72855
63219,62495,63088,65728,70936,67773,125860,79008,67105,78094
95322,94597,95191,97830,103039,99875,157963,111111,99208,110197
