"125","126","127","128","129","130","131","132","133","134"
0,8762,11706,3617,16672,9720,9554,16745,46138,53232
7850,0,6366,9053,12814,7119,13129,22062,42275,58549
12518,5413,0,11588,8262,7716,15663,24597,42214,52433
3998,8957,11901,0,16868,6688,8655,11371,46334,52667
16590,12174,8591,15659,0,6780,16946,28668,40071,50291
10764,9938,7984,6950,6729,0,8616,22843,36532,46752
14346,13777,14823,8597,16810,8283,0,11994,20949,30766
13575,18451,21395,11338,26361,19413,11960,0,23919,29754
20313,25189,28132,20219,33099,26150,21087,10436,0,35758
53230,50889,53010,53136,50386,46550,30741,29754,38776,0
