"071","072","073","074","075","076","077","078","079","080"
85197,72499,67896,72471,78164,73041,68634,58444,61943,63922
81333,68635,64032,68608,74300,69177,64770,56081,58079,60058
76925,64227,59624,64199,69872,64769,60362,50027,54938,55630
85392,72694,68091,72667,78359,73237,68830,58639,62138,64118
79181,66483,61880,66456,72129,67026,62619,52283,57194,57887
81564,68866,64263,68838,73715,69408,65001,53869,58780,59473
88403,75705,71102,75678,80845,76247,63261,61247,62041,66603
94886,82188,77585,82160,83815,82730,78323,64217,65011,69573
101623,88925,84322,88898,89054,76501,71470,69456,70250,74812
134476,121778,109686,108780,121157,108604,103572,101558,102353,106915
