"165","166","167","168","169","170","171","172","173","174"
48378,58494,48913,46496,42692,48563,70638,59596,63662,68675
44515,54632,45050,42633,38830,44700,66775,55733,59800,64812
44454,54570,44989,42571,38768,44638,66713,55671,59738,64750
48574,58690,49109,46691,42888,48758,70833,59791,63858,68870
30728,40844,31263,28846,25042,30913,53368,42326,46393,51406
30456,40572,30991,28573,24770,30640,61031,49990,54056,59069
17069,25880,40255,37838,34034,39905,61979,50938,55004,60017
23699,28850,43225,40808,37004,42875,64949,53908,57974,62987
47929,35625,48464,46047,42243,48114,70188,59147,63213,68226
61247,47435,58977,63311,72146,78017,63454,84874,95316,100329
