"081","082","083","084","085","100","101","102","103","104"
5953,3844,3621,3951,3608,3242,2678,2697,2717,2322
5849,3739,3516,3846,3503,3094,2531,2549,2612,2174
5789,3679,3456,3851,3443,3133,2586,2531,2508,2177
5960,3850,3627,3957,3614,3248,2685,2703,2723,2328
6264,4154,3931,4326,3918,3608,3061,3006,2983,2652
6082,3875,3750,4145,3736,3427,2879,2825,2801,2471
6519,3973,4186,4437,3984,3982,3443,3446,3422,3092
7173,4627,4840,5091,4638,4427,3864,3882,3902,3507
6166,3620,3834,4084,3631,3911,3347,3366,3386,2990
7791,5245,5459,5709,5256,6409,5845,5864,6002,5488
