"115","116","117","118","119","120","121","122","123","124"
21715,21619,22699,14924,25042,25734,43714,30707,10661,5013
17857,17761,18836,8215,21179,21871,28557,40938,10704,6104
13298,13201,18688,5993,21031,21723,39703,43473,10303,9694
21910,21814,22894,15119,25237,25929,43909,32847,13763,8625
4973,15458,20944,13188,23287,23979,41959,47544,20137,15994
17140,17044,22530,14482,24874,25566,43546,41719,18313,10163
24757,24660,30529,22754,32872,33564,51544,38025,22807,14657
31404,31308,32388,24613,34731,35423,53403,38419,24133,18123
38141,38045,39125,31351,41468,42161,60141,45157,30870,24861
71059,70963,62955,55180,65298,65990,83970,78075,62130,57778
