"081","082","083","084","085","100","101","102","103","104"
4036,1616,1737,2240,2175,6035,4464,4689,4699,4426
4254,1351,1713,2061,1717,5633,4190,4415,4425,4152
4460,1922,2284,2631,2288,5817,4436,4631,4608,4267
4131,1867,2229,2577,2234,6149,4707,4932,4942,4669
4068,2044,2355,2726,2484,6061,4621,4817,4793,4452
3750,1726,2038,2408,2237,6161,4591,4816,4825,4552
6122,4371,4737,5031,4882,8806,7235,7460,7470,7197
4303,2279,2590,2961,2790,6588,5143,5368,5378,4979
3025,993,1228,1675,1466,5389,3819,4044,4053,3780
3476,1452,1764,2134,1963,5887,4317,4542,4551,4278
