"135","136","137","138","139","140","141","142","143","144"
48978,43090,53830,55185,24830,28373,38818,39287,36416,44746
48091,42203,52943,54298,23943,27486,37930,38400,35529,43859
51130,45242,55981,57337,26982,30524,40969,41439,38567,46898
52260,46372,57111,58467,28111,31654,42099,42569,39697,48028
59356,53468,64208,65563,35208,38751,49195,49665,46794,55124
54691,48803,59543,60898,30543,34086,44530,45000,42128,50459
112743,106855,117595,118950,88595,92138,102582,103052,100180,108511
65754,59866,70605,71960,41605,45148,55593,56063,53191,61522
53235,47347,58086,59442,32337,35880,43074,43544,40672,49003
68601,62713,73452,74808,35783,39326,58440,58910,56038,64369
