"175","176","177","178","179","180","181","182","183","184"
4217,1591,1975,1819,1137,1283,1585,1232,805,982
3415,1133,1517,1361,679,986,1229,1299,1025,1594
3568,1704,2087,1932,1250,1557,1800,1870,1504,1930
3609,1650,2033,1877,1195,1503,1745,1816,1450,1876
2847,1900,2284,2128,1446,1819,1996,2316,2053,1970
3601,2135,2332,2241,1680,1988,2069,1839,1609,1496
6833,5393,4977,4886,5094,5091,4714,4784,5220,4992
3375,2428,2811,2656,1974,2347,2523,2551,2491,2205
3831,2036,1672,1434,1610,1265,1167,801,1018,456
3918,2474,2059,1967,2377,2146,1795,1724,1896,1379
