"071","072","073","074","075","076","077","078","079","080"
5837,4512,3658,3583,3841,3223,3332,2780,2524,2415
6032,4731,3400,3797,4060,3455,3022,2586,2532,2641
6261,4936,3971,4007,4265,3647,3593,3156,3103,2950
5932,4607,3916,3677,3936,3318,3539,3102,2911,2621
5869,4545,4103,3615,3873,3255,3635,3082,2849,2558
5552,4227,3785,3297,3556,2937,3317,2764,2531,2240
5158,4898,6278,5669,5494,5309,5940,5387,5154,4897
5829,4780,4338,3850,4064,3490,3870,3317,3084,2793
4826,3502,3052,2572,2830,2212,2584,2031,1798,1515
5278,3953,3511,3023,3282,2663,3043,2490,2257,1966
