"011","012","013","014","015","016","017","018","019","020"
23606,21541,25524,28668,33168,31863,32955,34246,33423,31085
20639,18574,22557,25701,30201,28896,32068,33359,32536,30198
24776,22710,26694,29838,34337,33033,39890,41181,37581,38020
24808,22742,26725,29870,34369,33064,36237,37528,36704,34366
41424,40484,43997,38158,42658,47454,46077,47368,46544,44207
28430,26364,30348,33492,37991,36687,40930,42221,41397,39060
70557,68491,72475,75619,80118,78814,83057,84348,83524,81187
34031,31965,35948,39093,43592,42287,52474,53765,52942,50604
21567,19501,23485,26629,31128,29824,34067,35358,34534,32196
25013,22947,26930,30075,34574,33269,37513,38803,37980,35642
