"071","072","073","074","075","076","077","078","079","080"
43610,30912,28527,25616,25676,23360,18285,15575,13085,11974
81025,36520,30243,29338,31284,21607,24130,16806,17233,15010
49452,36754,34380,31458,31518,29202,28267,20943,21369,20200
47004,34306,34412,29010,29070,26754,28299,20975,19855,17752
48482,35784,34646,30488,30548,28232,25500,22790,21333,19230
43816,31118,29980,25822,25882,23566,20834,18124,16667,14564
48914,51306,63447,59581,49815,57325,62844,60135,58677,55210
63707,36718,35580,31422,32677,29167,26434,23725,22267,20164
38290,25592,23517,20296,20356,18040,14371,11661,10204,9038
40398,27700,26562,22404,22464,20149,17416,14706,13249,11146
