"145","146","147","148","149","150","151","152","153","154"
42918,31989,34087,36083,28041,25143,22155,18924,17533,16447
42031,31102,33200,35196,27154,24256,21268,18037,16645,15560
45069,34141,36238,38235,30192,27295,24307,21076,23649,18599
46199,35271,37368,39365,31322,28425,25437,22206,20814,19729
53296,42367,44465,46461,38419,35521,32533,29302,29836,26825
48630,37702,39800,41796,33754,30856,27868,24637,23245,22160
106682,95754,97852,99848,91806,88908,85920,82689,75148,80212
59693,48764,50862,52859,44816,41918,38930,35699,36233,33222
47174,36246,38343,40340,35548,32651,29663,26431,26158,20704
62540,51612,53709,55706,38994,36096,33108,29877,29604,36070
