"031","032","033","034","035","036","037","038","039","040"
2669,2994,2744,2384,1941,2197,2418,2593,2779,3143
2211,2536,2286,1926,1482,1861,2100,2308,2494,2643
2346,2671,2421,2497,2053,2431,2671,2879,3064,3214
2727,3052,2802,2443,1999,2377,2616,2825,3010,3160
2531,2856,2606,2675,2232,2641,2862,3162,3348,3361
3212,3223,3287,2697,2484,2323,2544,2845,3030,3043
5920,5867,5829,5342,5160,4968,5189,5392,5577,5688
3058,3383,3133,3250,2759,2876,3097,3397,3583,3596
2504,2451,2413,1925,1744,1551,1772,1975,2160,2271
3001,2949,2911,2423,2242,2049,2270,2571,2756,2769
