"165","166","167","168","169","170","171","172","173","174"
3780,4133,3621,3385,3137,3317,4597,3939,2297,2483
3322,3675,3162,2927,2678,2808,4088,3427,1839,1682
3506,3860,3347,3112,2863,2961,4241,3579,2024,1834
3838,4192,3679,3443,3195,3002,4282,3620,2356,1875
3817,4170,3658,3027,2677,2240,3520,2859,2009,1113
4323,4677,4164,3781,3431,2994,4274,3612,2762,1867
7465,7818,7306,7013,6663,6226,7506,6844,5982,5099
4344,4698,4185,3555,3205,2768,4048,3386,2536,1641
4261,4615,4102,3866,3618,3224,4504,3843,2778,2098
4887,5241,4728,4098,3748,3311,4591,3929,3079,2184
