"145","146","147","148","149","150","151","152","153","154"
3394,2912,3500,3343,3556,2753,2446,2198,2525,2015
2936,2454,3042,2885,3098,2295,1988,1740,2067,1557
3121,2638,3227,3070,3283,2479,2173,1925,2202,1742
3453,2970,3558,3402,3614,2811,2505,2256,2584,2074
3431,2949,3537,3381,3593,2790,2483,2235,2387,2052
3937,3455,4043,3887,4099,3296,2990,2741,3068,2558
7079,6597,7185,7029,7241,6438,6131,5883,5931,5700
3959,3476,4065,3908,4121,3317,3011,2763,2915,2580
3875,3393,3981,3825,3944,3141,2835,2586,2515,2496
4502,4019,4608,4451,4442,3639,3333,3084,3013,3123
