"165","166","167","168","169","170","171","172","173","174"
41699,51815,42234,33598,31654,36869,59254,36576,22657,25729
40811,50928,41347,32711,30767,32335,54720,29915,21770,18673
43850,53966,44385,35750,33806,33016,55401,30595,24809,19354
44980,55096,45515,36880,34936,28099,50484,25678,25939,14437
52076,62193,52612,33244,28936,23403,45788,20983,26041,9741
47411,57527,47946,38910,34602,29069,51454,26648,31707,15407
105463,115579,105998,89482,85174,79641,102026,77220,86422,65979
58474,68590,59009,39641,35333,29801,52186,27380,32439,16139
45955,56071,46490,37855,35911,32972,55356,30551,26914,19310
61321,71437,61856,42489,38181,32648,55033,30228,35286,18986
