"011","012","013","014","015","016","017","018","019","020"
2862,2804,2942,3108,3404,3413,3771,4100,3907,3885
2589,2530,2668,2834,3131,3139,3313,3642,3449,3427
3160,3101,3239,3405,3701,3710,3389,3718,3478,3503
3105,3046,3184,3350,3647,3655,3830,4158,3965,3943
3162,3088,3319,3552,3848,3616,3575,3903,3710,3688
2989,2930,3068,3234,3531,3539,3943,4271,4078,4056
5634,5575,5713,5879,6175,6184,6587,6916,6723,6701
3541,3483,3621,3787,4083,4092,4102,4431,4238,4216
2217,2158,2296,2462,2759,2767,3171,3499,3306,3284
2715,2656,2794,2960,3257,3265,3669,3997,3804,3782
