"061","062","063","064","065","066","067","068","069","070"
47912,49810,44154,46593,46342,55049,65532,55884,55988,62057
42294,44533,37340,39779,39645,48235,59944,49070,49174,55243
47519,46286,39094,41533,41398,49988,61698,50823,50927,56996
50251,50669,43476,45915,45781,54371,66080,55206,55310,61379
49280,54004,46811,49250,49116,57706,69415,58541,58645,64714
50754,55478,48285,50724,50590,59180,70889,60015,60119,66187
65659,70382,63189,65628,65494,74084,85793,74919,75023,81092
78348,88458,81265,83704,83570,92160,103869,92995,93099,99168
57272,61995,54802,57241,57107,65697,77406,66532,66636,72705
61651,59304,52111,54550,54416,63006,74715,63841,63945,70014
