"011","012","013","014","015","016","017","018","019","020"
2836,2976,3195,3066,2847,2401,2232,2110,1722,2085
2276,2416,2635,2506,2306,1860,1604,1657,1522,2229
2606,2746,2965,2836,2719,2118,2009,1997,1864,2525
2861,3001,3220,3091,2974,2373,2266,2207,2222,2567
2980,3120,3339,3210,3094,2492,2384,2262,2443,2986
3357,3497,3716,3586,3470,2869,2760,2638,2819,3362
5162,5302,5521,5392,5275,4674,4565,4444,4624,5044
5653,5793,6012,5883,5774,5165,5072,5073,4984,5384
4118,4257,4476,4347,4129,3629,3427,3399,3339,3740
3070,3210,3429,3300,3190,2582,2488,2490,2400,2801
