"041","042","043","044","045","046","047","048","049","050"
45054,39681,57928,54511,43497,41558,36599,44061,45304,48484
39310,55449,51113,47697,37753,35814,30855,37247,39690,41669
42819,57203,52867,49451,41586,37328,32961,39000,41443,43423
47202,61586,57250,53833,45969,41711,37344,43383,45826,47806
50537,64920,60584,57168,49304,45046,40678,46717,49160,51140
52010,66394,62058,58642,50778,46520,42152,48191,50634,52614
66915,81299,76963,73546,65682,61424,57057,63096,65539,67519
83490,99374,95038,91622,83758,79995,75036,81172,83615,85595
58528,72911,68575,65159,57295,52160,47201,54709,57152,59132
54336,70220,65884,62468,54604,50840,45881,52017,54460,56440
