"145","146","147","148","149","150","151","152","153","154"
2918,2952,3591,3424,3251,2603,2740,2813,3218,3084
2743,2795,3434,3419,3221,2574,2711,2783,2970,3055
2682,2854,3492,3358,3563,2915,3053,3125,3465,3350
2535,2708,3346,3211,3732,3085,3222,3294,3720,3203
2904,3076,3714,3580,4142,3494,3631,3704,3839,3572
3280,3452,4091,3956,4518,3870,4008,4080,4215,3948
5086,5258,5896,5761,6323,5676,5813,5885,6021,5753
5143,5315,5954,5819,6614,5902,6040,6075,6268,5811
3661,3834,4472,4337,4905,4258,4395,4467,4786,4329
2575,2747,3386,3251,4047,3319,3456,3507,3700,3243
