"165","166","167","168","169","170","171","172","173","174"
4085,4439,3926,3737,3501,3933,4901,5281,3969,4300
3962,4316,3803,3615,3327,3791,4766,5146,3940,4271
3901,4255,3742,3553,3266,3730,4705,5084,4022,4353
3754,4108,3595,3407,3119,3583,4558,4938,3875,4206
4123,4477,3964,3775,3488,3952,4927,5306,4244,4575
4499,4853,4340,4152,3864,4328,5303,5683,4620,4951
6305,6659,6146,5957,5669,6134,7108,7488,6426,6756
6362,6716,6203,6015,5727,6191,7166,7546,6483,6814
4880,5234,4721,4533,4245,4709,5684,6064,5001,5332
3794,4148,3635,3447,3159,3623,4598,4978,3915,4246
