"071","072","073","074","075","076","077","078","079","080"
6420,5095,4192,4629,5850,5024,4398,4361,4581,4611
5795,4470,3568,4004,5299,4399,3773,3794,3963,4060
6125,4800,3897,4334,5629,4729,4103,4194,4293,4389
6380,5055,4152,4589,5884,4984,4358,4450,4548,4645
6499,5174,4272,4708,6003,5103,4477,4569,4667,4764
6875,5551,4648,5085,6380,5479,4853,4945,5043,5140
8681,7356,6453,6890,8185,7285,6659,6751,6849,6946
9172,7847,6945,7381,8676,7776,7150,7261,7340,7437
7636,6311,5409,5845,7140,6240,5614,5706,5804,5901
6588,5264,4361,4798,6093,5192,4566,4678,4756,4853
