"051","052","053","054","055","056","057","058","059","060"
3015,3142,2959,3382,2454,3598,2702,2480,3092,3464
2390,2559,2419,2841,1913,3016,2077,1939,2509,2930
2720,2889,2886,3172,2254,3292,2407,2264,2183,2452
2975,3144,3142,3339,2509,3459,2662,2519,2350,2619
3094,3263,3261,3394,2628,3514,2781,2638,2405,2674
3470,3639,3637,3770,3004,3890,3157,3015,2781,3050
5276,5445,5443,5576,4810,5695,4963,4820,4587,4855
5767,5936,5886,6483,5381,6393,5454,5407,5494,5763
4231,4400,4241,4531,3736,4651,3918,3776,3542,3811
3184,3352,3303,3725,2797,3809,2871,2823,3092,3361
