"175","176","177","178","179","180","181","182","183","184"
64309,31935,29904,31618,35635,37175,33404,38441,38662,41709
80260,43023,40766,42481,38257,46190,44281,46386,49042,49653
83934,44777,42520,44234,65158,66698,46034,48140,68184,51407
77339,58679,46903,48617,58562,60102,61360,52522,61589,55790
85695,52494,50237,51951,66919,68459,53752,55857,69945,59124
87169,53968,51711,53425,68393,69933,55226,57331,71419,60598
102074,68872,66616,68330,83297,84837,70130,72235,86323,75502
106914,88255,89766,92323,88138,89678,90935,93270,91164,94946
82949,64289,58228,59943,64173,65713,66970,63848,67199,70981
77756,59096,60607,63164,58979,60519,61776,64111,62005,65787
