"145","146","147","148","149","150","151","152","153","154"
28524,26152,28856,31128,22359,19711,21284,22446,29260,25864
26198,27153,29856,44588,24981,22332,23905,25067,40977,28485
29872,43833,46199,48263,28007,25359,26932,28093,45992,57586
23277,37238,39604,41667,30349,27701,29274,30436,50375,50990
31633,45594,47960,50024,33638,30989,32562,33724,53709,59347
33107,47068,49434,51498,35112,32463,34036,35198,55183,60821
48011,61973,64338,66402,50016,47368,48941,50103,70088,75725
52852,66813,69179,71243,76734,65603,67176,84143,84660,80566
28887,42848,45214,47278,40417,37768,39341,40503,60695,56601
23693,37654,40020,42084,47575,36449,38022,54984,55501,51407
