"135","136","137","138","139","140","141","142","143","144"
63993,53744,48834,43794,33802,34590,51109,49938,51362,52729
63550,52917,48007,42953,33359,34147,50268,49097,50521,51887
59807,49485,44575,40367,29616,30404,47682,46511,47935,49301
61249,57060,52150,42553,31057,31845,49868,48698,50121,51488
56028,45698,40788,35747,25836,26624,43063,41892,43316,44682
62799,57885,52975,42530,32607,33395,49845,48675,50098,51465
55377,45073,40163,35108,25185,25973,42423,41253,42677,44043
58709,43511,38602,33561,28517,29305,40877,39706,41130,42496
72213,54015,49105,48490,34127,34915,55725,52375,53993,56238
76524,58326,53416,52801,43143,43931,60036,56686,58304,60550
