"145","146","147","148","149","150","151","152","153","154"
4018,3487,3766,3514,3340,2693,2852,2459,2381,2559
4042,3511,3790,3538,3364,2717,2853,2459,2382,2559
3967,3436,3715,3463,3289,2642,2827,2384,2307,2484
4453,3922,4200,3949,3775,3128,3313,2870,2793,2970
3493,2962,3241,2989,2815,2168,2292,1898,1821,1998
4465,3934,4212,3960,3787,3139,3325,3029,2952,3129
3545,3014,3292,3041,2867,2220,2405,2233,2156,2333
3672,3141,3420,3168,2994,2347,2532,2459,2382,2559
3568,3466,3744,3492,3319,2671,2857,2784,2707,2884
3834,3849,4128,3876,3702,3055,3240,3167,3090,3267
